233.46,107.99,216.75,248.48,234.26,157.97,82.17,113.75,167.95,150.65,197.53,32.15,38.4,149.28,109.59,30.1,226.22,50.95,149.93,75.57,120.05,77.01,187.19,204.51,38.47
21.26,120.84,228.94,132.73,100.86,99.54,220.95,155.97,168.14,146.86,146.11,64.46,144.8,198.32,203.92,202.61,165.9,201.47,215.89,96.25,128.6,123.76,127.17,11.22,174.1
10.43,182.93,105.85,209,112.56,85.34,235.21,240.7,211.24,45.9,19.38,114.39,70.54,236.73,209.5,188.55,73.87,183.78,213.42,187.99,24.94,111.78,45.43,70,231.15
223.08,210.36,25.28,27.21,130.85,212.93,51.87,137.59,7.71,236.51,35.17,88.12,246.72,244.04,160.04,150.93,127.06,236.09,142.07,156.08,114.03,229.71,140.69,134.8,125.77
20.19,17.49,33.09,183.08,174.86,86.21,197.37,43.04,41.34,172.26,189.82,56,88.49,181.64,156.46,217.42,146.65,31.17,49.21,93.62,155.41,90.92,146.42,92.03,134.55
189.95,154.09,101.27,122.62,140.24,238.7,194.63,230.09,58.15,157.67,64.38,217.41,222.32,87.07,93.56,30.74,230.01,102.44,142.09,159.78,155.75,236.34,53.85,220.22,226.18
11.86,146.07,247.57,36.83,195.64,210.99,228.9,45.92,38.21,208.15,215.6,151.23,79.4,170.95,173.37,11.19,185.8,49.34,86.66,230.76,136.73,122.27,20.28,136.39,190.69
195.35,71.09,166.69,196.24,151.49,192.61,89.74,38.55,233.59,17.43,124.54,96.8,226.53,44.53,152.43,248.57,182.84,245.54,112.74,187.13,18.06,158.68,136.57,244.4,97.23
211.05,210.44,70.41,212.04,145.11,75.67,49.04,36.13,185.37,25,110.04,105.43,96.61,173.65,140.1,229.74,227.86,157.34,59.69,5.2,84.59,99.38,167.21,111.79,225.04
130.86,166.19,108.54,14.66,109.25,65.59,233.07,166.84,117.99,147.96,243.85,224.43,199.39,101.23,167.71,55.9,234.45,141.67,86.38,59.33,130.78,78.94,75.87,55.94,41.56
104.33,19.85,207.94,111.99,181.07,219.3,198.21,224.3,144.96,218.37,69.44,12.45,166.07,116.33,175.07,145.48,74.29,236.63,196.57,192.87,195.51,17.11,81.66,24.87,16.79
97.4,172.23,35.31,90.83,94.64,162.48,36.61,193.62,172.48,152.69,182.88,186.69,230.29,19.8,117.47,69,161.18,121.13,109.69,114.61,86.05,63.6,239.12,45.77,145.07
68.08,189.44,201.3,198.92,223.29,51.6,105.19,175.49,174.44,207.82,223.1,174.3,156.23,134.88,50.98,83.38,58.18,190.54,22.16,127.91,107.86,31.74,228.78,28.08,55.34
182.36,84.7,148.71,173.67,28.51,202.28,6.55,155.72,204,54.81,114.73,119.58,241.42,28.27,11.53,68.35,41.31,92.14,86.83,146.89,55.8,119.6,114.05,15.65,142.42
229.67,218.98,85.81,225.83,214.65,80.54,214.93,155.25,77.07,49.79,73.82,144.08,147.44,171.44,247.16,25.58,211.42,18.5,139.49,63.1,200.45,49.2,189.26,232.73,133.91
173.05,142.97,219.71,98.07,38.17,75.39,179.05,122.19,200.36,192.97,96.98,13.35,65.63,136.55,119.95,247.91,103.39,243.73,161.86,239.27,175.5,102.65,121.05,12.58,98.41
59.65,93.86,74.74,88.31,182.05,117.5,165.82,207.97,179.7,217.14,173.22,202.81,78.55,68.93,211.44,217.21,99.2,209.95,233.4,164.54,83.04,49.37,120.51,164.35,88.2
87.19,227.94,173.82,157.57,23.87,94.1,74.96,211.96,226.64,34.31,62.97,179.49,198.22,203.78,190.41,59.44,93.05,116.29,148.64,39.31,83.11,48.57,205.46,64.84,149.43
116.21,42.89,222.17,132.43,230.1,195.18,184.31,82.46,130.27,98.97,159.65,35.21,237.18,208.25,42.78,218.17,242.1,43.8,95.01,70.97,36.21,187.55,217.42,139.5,144.58
226.44,73.66,81.42,82.29,122.28,156.71,154.99,162.02,184.32,160.13,237.99,206.58,165.12,151.1,42.21,67.91,11.72,210.23,86.4,187.19,76.07,143.09,157.04,13.18,79.22
29.87,56.21,71.6,79.56,33.42,140.16,192.03,75.88,195.44,208.51,156.02,236.32,171.72,229.15,211.27,85.41,153.14,103.04,91.8,46.32,221.66,109.62,246.53,237.21,115.53
215.3,113.64,64.04,175.07,226.83,108.87,37.05,242.28,140.85,153.34,40.31,118.91,229.69,135.92,182.47,172.59,28.9,10.1,121.38,129.54,123.45,94.63,48.17,15.82,71.26
134.54,70.42,38.99,40.07,242.03,15.74,179.33,155.37,224.74,182.76,159.59,161.47,216.28,206.38,111.37,215.89,63.14,185.79,176.06,166.29,89.06,131.54,197.44,195.45,99.22
185.37,65.2,50.62,17.87,130.68,44.83,56.85,217.31,108.65,149.04,22.16,232.82,111.87,79.26,30.69,244.77,216.47,87.05,88.78,134.09,90,247.81,22.74,74.14,45.78
134.27,64.34,195.07,22.14,78.95,80.54,83.76,53.11,218.72,62.57,34.18,188.65,155.97,150.7,51.82,81.17,223.86,68.9,27.98,164.19,102.98,170.08,136.34,89.84,192.46
69.77,245.9,180.34,114.99,92.08,117.79,112.52,77.94,238.94,139.99,239.18,201.83,29.26,54.04,59.93,148.17,115.99,139.66,77.86,60,218.99,221.73,107.05,137.26,40.62
104.29,248.52,228.6,228.84,90.45,90.45,56.86,8.24,84.95,25.01,140.81,93.54,98.34,5.57,165.56,88.41,97.3,136.4,111.77,97.22,242.93,20.74,60.23,228.97,102.43
157.6,238.4,63.46,173.2,26.77,215.81,105.49,66.66,74.57,210.56,199.94,14.2,222.22,33.62,193.5,214.16,216.99,136,27.82,98.91,214.66,34.74,228.9,6.63,217.45
20,238.51,87.08,218.93,130.8,126.48,162.9,162.6,128.35,32.32,73.17,246.15,97.64,46.35,113.97,131.81,154.04,101.99,94.63,245.41,128.39,72.25,205.4,82.46,203.79
81.98,185.75,24.47,205.3,158.35,114.51,133.21,84.31,155.61,241.6,143.14,67.56,131.33,56.87,130.51,221.22,23.03,63.35,244.67,21.71,131.38,157.1,58.41,113.07,239.27
107.92,8.13,76.85,161.47,123.13,209.49,192.32,156.59,102.78,70.32,83.8,124.39,105.93,62.17,136.47,187.75,116.04,40.62,61.41,27.19,95.35,222.44,99.78,193.04,50.54
24.19,67.35,75.39,208.6,88.95,200.84,37.37,146.17,52.16,121.6,29.21,17.46,109.81,14.15,30.68,142.02,200.61,42.64,131.47,55.01,131.88,177.34,242.19,218.59,75.45
156.1,189.69,200.79,208.6,242.62,94.99,115.82,223.24,211.21,85.39,111.44,136.63,135.59,198.77,184.75,221.25,31.36,61.81,109.04,111.44,83.01,157.32,174.72,57.04,39.26
114.48,188,69.2,81.67,172.42,152.19,112.33,64.02,213.93,113.62,11.62,142.65,223.47,43.06,21.48,140.89,57.02,6.73,57.4,180.08,76.5,123.5,219.73,164.26,57.34
173.05,194.28,239.54,234.47,172.7,181.62,133.71,17.34,50.69,227.64,26.88,91.24,220.97,113.32,47.86,209.68,35.05,155.56,119.71,158.75,16.49,212.32,38.47,143.3,106.34
37.68,119.53,153.08,223,50.72,233.45,245.25,61.63,176.34,227.38,179.29,92.74,77.73,122.01,212.07,172.45,97.53,9.58,180.21,40.97,102.41,138.9,58.93,140.85,49.5
82.87,17.52,81.84,67.18,105.28,225.57,220.15,143.01,32.21,62.21,59.01,87.7,180.7,221.42,80.92,46.12,96.72,170.04,122.74,205.5,173.03,110.3,194.86,58.23,225.41
70.76,158.87,169.93,235.53,230.42,197.94,47.55,133.26,35.09,182.2,224.82,127.97,50.16,146.04,108.26,245.52,82.49,214.41,222.71,167.1,142.77,249.5,148.04,111.72,213.02
18.13,163.93,33.87,40.69,99.71,223.21,186.88,181.1,114,95.75,50.87,205.49,194.23,211.35,69.04,16.28,55.85,48.38,143.44,75.24,19.56,193.75,53.12,110.96,235.2
118.46,9.14,60.51,34.15,173.97,174.73,189.03,235.14,41.71,249.55,170.17,167.6,14.76,8.93,199.96,96.12,90.25,174.97,110.48,151.85,217.22,105.06,167.11,178.25,22.48
93.15,58.22,177.09,133.86,8.13,133.74,189.43,55.44,9.33,113.88,38.6,208.75,234.2,128.24,165.12,159.33,21.13,36.87,163.55,210.31,103.66,70.21,14.17,155.08,7.11
164.23,85.29,161.26,243.89,249.04,14.34,97.86,212.82,129.53,194.17,246.34,184.78,41.65,164.81,26.16,206.35,191.2,201.62,58.98,120.12,100.94,177.86,15.01,176.89,156.92
134.76,204.93,210.08,184.53,115.49,113.98,42.63,180.23,186.53,152.61,240.65,210.52,43.64,222.71,209.83,212.85,71.62,79.92,249.28,146.58,239.96,138.58,161.88,182.78,167.65
64.49,24.26,190.51,208.98,170.9,13.66,136.7,155.84,67.23,16.77,90.19,113.36,197.2,118.2,196.05,196.69,158.82,121.18,212.67,34.91,121.17,29.62,153.61,136.23,77.38
50.06,183.85,191.2,9.92,16.71,190.37,226.93,164.21,176.21,235.63,33.29,116.03,45.74,234.23,103.15,144.37,63.59,223.04,169.71,45.77,83.33,86.53,87.82,74.68,165.16
75.67,119.55,245.73,203.79,39.51,11.4,241.23,97.08,67.71,155.01,243.86,22.83,7.47,83.77,41.36,107.54,19.57,197.28,85.26,62.44,166.61,67.32,109.84,51.6,34.7
229,120.26,19.59,12.61,54.4,165.06,43.54,17.15,215.59,9.98,71.1,185.17,82.76,221.34,194.18,157.28,40.7,165.85,176.92,147.14,124.5,122.28,30.33,121.58,71.33
224.17,52.36,110.06,171.8,178.27,100.13,82.44,103.21,136.33,185.72,8.98,183.72,144.97,29.18,171.86,50.34,145.99,195.95,149.66,191.03,41.49,9.06,158.23,65.95,13.89
146.15,166.71,140.64,242.01,11.59,169.46,34.94,55.58,133.26,64.66,33.31,224.24,185.1,52.91,85.45,28.84,237.74,206.82,132.07,216.57,63.94,133.28,106.58,69.78,60.21
146.33,220.02,211.93,116.82,134.42,6.66,77.92,15.18,224.88,23.79,10.77,85.27,179.79,50.98,9.55,52.75,239.26,78.59,158.85,147.92,154.73,239.04,82.84,243.37,159.55
244.28,31.17,163.98,204.4,84.74,208.77,162.91,48.81,72.42,197.05,212.96,73.73,127.67,7.41,116.12,94.27,70.79,135.52,154.95,234.49,45.76,91.63,12.09,14.16,166.63
144.01,122.29,27.37,83.49,213.57,74.36,126.82,78.59,239.65,51.37,126.9,85.53,70.8,204.99,212.72,29.81,58.98,13.1,108.67,10.72,11.04,18.37,246.11,148.44,175.08
63.85,72.59,144.83,90.35,48.01,7.07,187.5,52.68,211.14,79.83,39.76,233.5,92.83,209.52,53.02,200.94,238.13,63.35,197.06,199.81,148.19,66.79,214.72,194.78,164.36
48.16,7.61,9.92,185.71,202.23,45.22,111.69,194.56,180.31,125.29,190.01,190.6,209.45,187.19,110.71,16.25,72.86,185.61,157.23,75.97,115.45,21.79,33.39,41.31,194.73
241,188.17,152.07,210.45,187.96,237.35,228.2,150.14,203.99,111.49,92.44,136.85,105.47,9.73,93.77,102.92,89.52,76.48,127.22,117.04,141.36,124.83,148.43,14.8,246.8
49.92,45.74,184.79,222.19,126.18,15.57,128.5,207.74,50.61,162.37,43.05,80.58,36.79,195.95,135.61,193.75,6.65,18.84,53.38,144.56,33.04,96.75,41.34,108.49,245.8
188.91,19.14,239.74,153.73,66.2,97.11,242.21,67.31,91.72,48.11,155.42,72.26,50.66,179.47,24.89,81.84,152.36,205.56,107.08,7.39,144.59,95.15,83.61,119.83,147.21
228.94,215.8,228.69,197.24,187.21,223.32,113.07,74.36,19.59,218.82,220.22,229.38,143.53,76.96,213.96,70.75,177.37,246.97,209.5,163.41,113.12,14.95,243.23,109.25,105.79
146.26,94.54,177.25,122.22,109.94,72.73,19.96,79.49,25.02,5.93,145.47,162.64,209.96,118.56,212.45,42.49,163.07,221.16,34.87,189.74,141.55,185.13,178.53,80.19,105.14
237.99,144.99,66.2,105.03,30.87,224.63,100.28,162.73,72.74,13.78,142.19,78.53,127.51,147.82,148.01,151.16,238.78,22.12,103.88,102.12,199.51,23.63,193.29,179.79,54.98
20.18,91.08,167.84,10.08,196.32,77.5,19.32,21.37,226.33,70.76,80.64,81.72,68.66,216.29,122.75,119.86,88.55,202.61,223.01,54.32,7.15,22.92,141.14,205.89,36.82
154.62,189.29,40.84,48.78,240.2,115.6,203.22,70.99,209.2,73.14,95.97,33.99,81.37,119.49,226.42,68.29,160.46,226.46,236.3,211.74,220.67,79.14,47.33,159.39,131.61
196.93,147.79,167.94,100.18,181.73,186.9,74.71,133.03,98.15,150.49,63.51,237.92,32.12,180.23,46.62,205.5,145.91,102.48,98.07,241.81,210.78,44.66,98.79,245.99,51.7
119.59,218.77,225.41,50.07,11.74,96.81,30.79,234.31,173.26,194.16,139.84,214.76,203.42,48.44,118.37,35.76,197.29,131.89,29.27,209.44,142.21,173.4,74.41,35.72,103.67
202.53,186.38,206.84,205.7,50.53,70.08,125.49,233.34,71.86,75.4,229.58,157.21,132.68,139.17,197.16,178.3,62.79,187.08,74.04,51.15,48.45,136.47,27.44,116.07,186.07
170.78,71.42,129.82,29.68,75.89,88.75,87.09,65.37,124.25,180.33,246.46,78.5,188.7,237.07,244.94,91.28,68.83,106.33,95.57,191.97,116.46,10.37,30.52,172.27,218.4
52.15,56.35,82.5,215.61,62.58,209.94,60.66,83.83,124.64,84.62,177.1,68.29,19.33,52.52,153.1,132.1,55.44,56.72,47.41,72.58,67.97,210.46,84.98,59.36,50.84
6.17,224.97,213.5,229.81,96.37,45.02,15.16,152.26,113.77,107.59,77.79,164.14,215.42,215.67,210.44,188.81,34.49,238.92,64.6,107.53,171.82,57.02,154.86,227.54,28.59
47.96,156.11,241.69,240.33,68.33,45.35,94.76,192.16,102.87,125.55,7.99,125.31,87.35,81.7,124.52,170.76,20.68,163.06,156.12,20.82,229.58,158.79,148.81,23.58,225.74
39.36,189.7,105.33,139.79,50.54,40.52,34.45,221.34,27.66,126.98,219.71,44.67,131.84,181.17,48.55,204.44,72.17,153.21,49.34,117.59,9.32,148.57,115.46,10.11,201.74
82.72,26.88,111.75,97.23,175.14,220.04,171.26,76.93,146.6,203.85,101.49,92.96,150.37,185.96,33.52,100.95,17.58,182.58,220.37,15.38,208.96,87.34,237.32,181.84,154.82
43.67,155.56,144.26,224.77,182.75,194.56,161.57,229.89,17.16,151.1,209.78,35.65,236.8,128.11,77.54,59.27,64.1,74.46,124.47,148.61,173.6,31.28,205.66,179.3,147.22
191.26,133.58,28.42,109.09,26.68,215.94,116.39,32.83,227.87,177.61,26.41,114.35,13.09,248.17,52.64,140.36,244.18,245.53,63.94,20.77,121.31,154.48,17.38,120.19,121.82
108.77,64.43,63.98,176.24,208.01,141.14,37.11,73.16,215.96,87.04,171.25,157.77,176.77,123.32,14.61,131.26,80.28,22.77,83.61,240.25,18.36,236.36,244.68,34.01,173.69
139.69,152.68,125.32,85.09,143.31,90.42,136.38,138.26,28.91,64.88,152.68,202.46,213.89,208.87,216.4,205.45,137.71,144.44,226.65,132.11,17.46,166.2,47.54,95.43,81.25
11.37,168.84,38.97,168.25,243.39,180.86,86.2,208.55,6.53,121.79,87.14,37.04,20.95,56.94,243.99,129.78,246.55,93.91,165.85,142.96,132.67,212.35,135.52,12.17,55.14
142.59,225.07,173.8,112,226.98,134.56,62.21,89.45,174.7,130.03,229.39,187.05,148.15,199.84,37.76,12.68,23.36,142.19,62.25,190.47,15.98,57,209.71,129.42,152.58
65.1,46.28,23.45,75.58,122.87,237.29,48.77,110.92,220.86,167.33,171.27,190.21,179.49,239.17,196.69,82,227.03,174.2,230.01,233.85,6.03,173.81,41.98,13.24,247.84
82.8,135.16,113.53,220.98,10.85,172.71,129.16,177.42,118.74,123.41,11,182.2,81.59,23.47,107.76,124.64,31.61,249.23,119.98,38.86,230.01,204.99,121.73,27.33,119.59
42.92,115.46,148.35,249.84,91.82,183.97,177.43,88.79,146.21,141.88,176.81,98.03,108.27,175.76,223,35.58,201.89,19.52,122.01,12.11,120.29,74.12,66.43,193.14,66.26
151.74,116.16,43.85,205.31,198.29,233.68,58.99,110.47,72.24,163.29,171.82,170.49,195.9,106.3,225.22,189.53,229.99,173.71,196.23,99.29,216.03,48.82,47.6,70.83,180.28
20.57,78.6,66.75,16.91,242.87,132.26,244.36,153.21,218.25,172.91,100.44,234.56,152.29,198.89,221.45,73.35,110.79,60.17,181.96,139.54,56.37,230.69,130.22,169.39,187.61
174.51,223.71,36.95,126.35,129.9,79.85,226.61,72.72,86.31,24.74,63.08,207.12,47.18,98.91,167.67,104.62,222.93,58.56,222.13,144.46,108.4,88.29,179.97,14.84,63.1
87.03,49.66,64.49,99.11,135.87,51.34,41.85,24.49,44.97,22.93,201.18,242.87,156.74,174.51,123.29,33.02,96.21,189.56,152.63,42.82,49.36,114.05,194.05,12.13,167.43
165.39,132.21,111.41,151.72,19.53,35.31,40.91,104.09,227.76,39.24,59.45,165.02,97.19,59.33,183.03,194.5,107.66,213.43,220.56,98.67,164.11,221.84,95.22,44.75,167.58
99.78,203.18,23.96,168.91,209.31,88.45,30.31,198.47,58.56,245.44,210.73,162.73,58.65,185.93,239.08,55.78,158.12,78.77,223.15,140.84,38.02,136.7,186.77,137.59,35.79
179.16,151.58,16.67,246.01,113.08,118.4,86.06,154.68,194.03,223.06,98.68,25.9,148.63,81.94,57.05,108.4,97.28,72.42,214.66,82.56,24.35,231.62,27.94,213.82,242.56
141.29,67.56,184.46,217.09,237.83,128.04,216.72,72.16,45.43,89.35,112.9,75.25,84.04,174.46,225.75,104.36,155.78,157.48,68.12,161.44,25.14,241.01,166.91,180.64,178.26
15.26,142.83,34.96,130.39,86.95,82.61,223.77,214.37,32.86,21.68,35.67,220.22,57.97,230.25,111.4,212.14,49.85,101.91,91.92,120.56,120,128.33,153.98,9.59,224.73
27.59,175.15,9.39,140.53,5.46,11.55,25.83,87.33,101.55,94.1,34.55,16.94,96.05,59.06,167.29,72.47,141.86,63.89,211.67,6.69,101.13,224.12,59.29,158.26,113.95
40.43,22.24,249.25,103.04,10.38,33.88,93.28,180.05,50.24,113.18,54.35,86.45,168.96,168.96,193.39,215.09,55.14,157,72.84,181.11,242.75,183.5,189.5,64,51.71
205.72,39.09,43.09,199.58,170.73,108.84,37.28,120.99,215.84,32.36,238.35,133.68,93.69,132.48,46.79,236.99,43.79,46.03,190.52,117.77,165.1,79.48,167.06,235.92,194.91
228.6,61.85,224.14,101.22,247.01,104.04,11.91,35.41,99.88,82.76,45.01,65.33,102.51,236.94,83.82,194.89,140.08,206.85,64.19,21.68,55.32,178.41,72.37,220.24,96.83
85.8,240.73,160.87,33.24,8.73,208.21,46.72,35.91,13.95,243.7,83.81,114.04,21.45,36.27,184.45,81.57,196.12,65.04,74.58,72.52,130.47,171.43,229.32,14.54,110.92
153.31,126.32,129.39,196.39,159.79,41.02,14.59,209.37,193.62,51.11,28.95,167.37,151.85,211.12,97.18,177.5,247.01,13.51,140.66,124.97,228.82,181.53,20.93,232.71,26.02
133.18,166.68,62.15,62.52,182.34,213.82,127.98,44.17,184.06,28.46,65.96,5.74,111.69,176.81,93.7,131.08,35.43,211.32,131.13,58.59,217.03,13.3,191.38,20.83,228.38
237.45,60.88,188.72,163.74,40.79,175.83,115.3,242.7,162.96,170.33,142.51,53.91,77.79,143.77,248.28,147.93,98.77,37.48,215.87,226.7,235.26,196.87,208.63,174.48,105.16
11,167.75,21.8,135.98,100.63,208.07,52.7,21.15,193.36,116.42,73.57,173.33,170.5,138.69,156.08,73.66,199.62,24.91,71.96,128.63,62.01,122.25,131.93,243.27,12.35
140.46,46.71,57.7,64.09,81.69,134.35,101.29,249.8,105.89,22.73,220.19,13.87,93.38,85.44,79.55,103.73,249.27,159.22,98.49,121.23,185.74,126.97,139.94,98.5,130.55
185.8,63.65,247.94,35.99,190.31,201.49,81.83,245.76,184.89,142.33,176.87,53.94,144.69,44.41,79.11,184.78,35.62,81.33,133.01,184.46,229.36,139.97,86.78,124.89,30.62
153.89,73.78,13.35,41.86,134.25,128.47,71.6,35.38,126.1,101.39,23.02,169.64,95.39,186.04,233.92,129.99,174.53,248.56,24.95,238.92,136.27,54.02,125.16,62.97,165.15
193.5,107.32,48.61,201.09,129.19,191.66,55.37,241.61,111.23,229.64,234.56,228.8,26.2,211.67,198.55,136.63,28.66,147.01,40.62,148.74,115.09,112.82,73.92,69.18,39.29
195.98,111.94,226.14,146.29,195.71,123.97,203.84,161.29,192.07,30.91,168.17,15,109.92,9.67,38.47,48.44,12.56,35.96,174.73,242.74,90.56,187.4,62.5,198.22,170.11
59.08,26.46,178.83,185.72,93.55,161.62,227.83,59.83,200.14,75,24.92,54.18,80.36,141.24,43.88,150.07,165.08,14.2,222.79,208.93,118.16,7.41,158.45,109.72,11.33
119.74,160.57,103.84,95.63,114.64,223.85,86.07,93.03,137.2,215.38,244.32,199.86,5.66,80.34,80.33,137.5,131.97,50.36,111.09,178.53,41.3,74.55,81.8,5.83,158.61
129.97,68.63,18.22,47.53,8.1,30.34,52.55,49.84,132.96,128.57,14.56,200.09,112.67,110.87,95.26,171.57,176.47,50.08,95.74,96.63,198.97,37.8,38.17,193.07,136.46
72.67,187.12,118.24,46.81,50.48,192.03,159.98,151.07,117.49,165.13,110.08,208.38,181.48,235,164.37,104.79,63.67,227.9,85.1,71.7,246.69,11.56,13.41,205.66,177.46
126.82,238.35,94.88,34.13,71.21,126.28,198.41,79.96,76,126.58,66.37,231.52,25.62,231.54,32.54,158.22,61.81,25.1,5.2,71.54,11.94,128.51,198.36,55.74,11.06
116.77,52.31,8.55,112.95,41.69,158.15,13.98,157.09,186.7,21.22,209.58,149.01,164.25,241.15,28.02,29.34,180.05,7.49,154.11,77.72,25.58,111.5,167.93,237.73,112.53
238.68,194.57,111.44,214.37,88.61,159.27,120.8,234.24,244.25,42.79,6.71,20.47,181.79,123.21,21.48,115.17,96.95,15.95,84.64,141.38,154.21,203.14,177.67,182.04,126.44
33.92,16.12,246.32,144.56,227.22,167.23,5.66,11.41,69.13,24.86,178.34,176.51,120.6,74.9,109.74,240.07,196.58,127.81,68.27,181.93,112.2,108.42,129.74,223.88,113.58
8.84,145.01,48.93,200.25,231.11,7.53,125.93,35.83,244.37,202.45,45.96,107.76,137.39,199.64,41.01,59.29,248.72,162.02,236.89,121.15,125.84,239.8,54.08,157.71,137.65
83.75,70.41,44.48,187.87,61.58,12.84,219.36,107.24,16.61,241.34,211.71,203.07,53.36,172.73,179.07,28.78,124.73,123.89,236.05,232.06,214.21,170.76,197.94,179.56,11.46
83.57,182.9,91.92,173.38,141.74,41.85,54,138.74,95.89,20.53,11.97,198.74,55.54,207.82,197.21,9.97,214.2,205.48,32.64,141.18,111.2,116.08,64.6,155.75,54.3
53.89,129.19,157.1,12.63,93.64,223.35,198.62,162.35,68.42,236.39,221.4,37.48,23.64,220.02,160.46,164.59,118.81,237.4,180.08,133.83,131,114.17,139.42,165.02,66.42
78.98,36.29,88.95,99.11,64.26,35.22,78.28,89.25,14.38,57.27,248.94,184.51,181.04,66.67,231.16,248.85,105.45,24.39,194.64,39.58,176.63,144.18,195.87,70.77,112.19
119.12,113.23,81.39,184.98,61.89,208.59,24.31,120.87,223.86,18.74,135.63,119.89,55.59,148.68,160.27,119.59,210.13,180.91,58.88,201.65,116.9,127.03,14.19,200.15,37.46
162.43,7.66,159.51,239.51,157.33,222.4,154.49,118.09,212.66,94.34,230.4,114.13,220.95,162.77,174.3,124.25,246.39,66.95,41.09,172.57,116.82,164.68,166.46,119.69,52.22
57.26,226.79,15.02,166.42,214.96,24.41,188.55,77.48,187.01,32.01,6.01,56.49,201.92,233.67,244.6,160.8,34.94,144.92,125.62,182.42,227.62,241.98,193.55,184.35,195.29
144.61,242.32,242.29,7.35,31.95,172.16,88.77,87.23,98.99,84.36,240.22,185.02,152.24,240.69,179.21,181.04,178.51,121.48,160.81,12.07,213.4,25.65,10.4,37.53,119.51
79.16,242.56,131.67,22.6,196.12,209.26,164.95,248.27,81.47,151.45,150.83,220.43,69.83,74.46,159.01,134.66,115.91,81.77,33.99,207.61,225.62,145.6,12.06,150.4,143.72
182.78,215.81,68.25,188.73,158.81,161.45,13.39,108.51,42.74,218.79,146.95,87.99,222.62,62.85,220.81,144.14,172.08,58.89,54.64,125.56,110.57,126.13,133.71,35.45,89.98
43.38,109.2,237.46,15.91,44.61,55.88,58.47,173.79,225.91,71.87,69.69,235.64,15.28,240.31,12.46,39.46,240.35,137.7,90.57,30.48,87.65,76.15,89.76,245.75,128.83
106.78,156.72,198.81,126.49,242.92,135.58,181.82,92.8,73.02,156.44,46.71,144.65,57.25,28.48,232.77,8.46,112.99,225.78,142.7,187.65,51.17,203.89,25,28.63,235.63
216.25,14.85,5.9,144.32,129.41,120.16,142.94,157.25,248.73,182.96,238.34,176.12,168.68,192.9,156.12,182.15,100.85,25.5,56.26,247.82,136.81,128.44,6.39,176.44,32.15
15.33,173.01,63.4,130.47,77.37,79.85,65.8,156.07,24.74,157.82,165.4,5.54,61.64,196.16,216.33,247.17,88.37,125.77,178.28,54.52,153.08,110.79,160.98,199.9,241.22
171.49,213.58,249.89,141.73,53.02,182.29,158.39,230.02,162.67,95.57,149.29,125.06,86.2,80.96,185.48,46.77,24.95,57.52,95.96,50.52,42.39,160.77,182.74,92.71,218.81
220.46,17.22,110.65,67,27.85,224.82,91.89,167.79,79.49,139.64,224.18,176.69,225.55,159.79,238.23,25.92,58.86,221.88,221.61,59.65,113.42,125.16,31.11,48.43,92.65
133.62,49.37,50.88,41.03,216.02,95.91,44.02,210.61,200.68,205.36,183.02,118.44,30.63,233.82,238.98,55.16,37.37,130.48,6.9,111.08,120.84,146.74,78.97,133.05,81.37
34.18,22.37,110.29,196.53,41.48,63.92,84.9,154.85,52.09,34.76,217.58,141.51,7.49,74.04,144.23,51.97,233.25,216.98,207.63,6.31,233.52,195.28,49.75,144.99,70.12
88.05,208.25,214.61,192.32,198.41,11.76,114.82,157.19,106.36,21.95,41.82,27.52,235.14,214.42,155.79,107.9,241.47,27.31,52.54,132.9,31.06,112.59,93.83,177.55,95.04
235.36,50.78,49.05,25.07,231,69.79,116.87,165.37,115.11,22.09,90.53,221.9,228.53,12.42,142.12,123.63,157.6,198.43,53.76,85.73,168.7,199.15,201.16,108.63,28.34
22.44,246.76,196.22,238.44,217.34,224.78,137.88,9.07,241.72,107.09,180.61,124.45,54.19,214.84,170.8,57.15,11.63,91.66,94.51,242.18,127.4,215.72,89.94,240.75,99.73
69.03,208.18,70.76,104.98,69.3,240.9,87.82,83.96,122.18,17.67,156.08,139.83,133.84,110.24,95.79,117.81,23.4,145.35,150.54,74.17,135.48,69.35,247.98,236.54,35.98
145.06,219.79,89.85,10.63,75.3,249.71,192.33,113.98,215.34,237.12,84.54,179.83,212.02,39.85,114.26,86.35,55.49,248.93,32.77,237.47,216.36,37.33,123.94,28.24,40.96
83.38,58.09,76.1,216.39,34.48,163.65,170.67,115.77,156.35,186.79,150.04,94.17,213.32,143.74,209.79,125.69,96.62,192.86,181.65,210.71,196.14,72.29,187.05,66.42,188.22
96.5,223.16,85.69,142.12,20.97,166.8,201.84,168.49,218.16,150.99,36.59,70.21,129.36,113.82,147.77,60.09,118.7,227.97,205.03,227.58,224.06,112.57,138.98,134.77,232.54
203.11,197.39,12.37,237.21,225.24,203.04,18.24,247.66,11.17,15.1,78.46,240.23,236.86,249.87,229.06,193.28,126.85,229.57,108.75,58.5,237.5,5.54,202.29,156.02,120.64
154.13,170.28,34.37,144.09,58.03,236.09,6.27,7.76,122.77,158.6,20.73,189.63,31.22,89.74,171.45,145.04,248.22,158.23,102.16,200.29,203.65,204.77,229.4,102.99,16.29
98.35,120.79,242.01,167.82,56.99,179.09,105.93,229.13,68.19,182.01,197.89,66.12,99.9,243.22,34.28,238.82,203.06,195.66,80.53,179.28,49.82,105.76,57.44,181.32,225.59
