54.86,37.01,65.88,65.64,59.65,22.63,74.11,83.97,79.79,32.73,68.06,90.41,2.53,45.7,24.58,65.19,55.31,21.48,54.8,63.47,91.41,57.65,2.96,25.18,20.68
81.49,90.01,70.92,72.02,50.02,36.42,10.8,81.08,93.5,13.87,76.04,96.65,42.37,56.72,58.52,39.76,50.32,24.96,20.12,61.42,67.52,69.22,15.58,55.41,16.75
2.51,56.7,91.69,17.84,35.72,97.69,85.76,11.74,48.62,64.59,95.82,97.56,25.19,27.26,55.03,50.46,46.55,66.26,3.67,36.15,83.63,82.35,21.76,73.32,6.6
88.76,31.05,8.23,40.49,71.46,97.95,29.96,77.91,17.65,97.49,23.18,47.93,57.34,27.67,63.25,20.65,34.6,50.19,25.93,96.19,35.31,58.33,95.33,74.68,94.11
2.62,36.16,67.67,51.61,4.37,39.27,66.55,3.2,79.1,73.37,18.53,95.26,75.24,5.22,45.02,18.48,63.43,56.69,76.4,66.07,61.56,99.74,43.9,89.28,4.17
4.6,69.51,66.47,52.64,31.45,57.95,36.53,32.17,52.57,2.57,21.29,85.91,7.49,58.36,99.18,71.47,6.83,33.17,12.36,74.48,85.08,16.36,82.23,16.2,85.4
64.64,60.88,2.14,5.73,67.44,57.65,38.73,11.71,32.01,41.27,47.06,74.15,74.72,95.98,87.73,80.99,65.31,92.72,67.66,85.97,96.64,15.94,62.19,85.16,91.39
78.91,34.9,78.02,49.91,2.09,25.94,6.85,19.64,68.06,88.1,65.66,20.39,20.77,61.94,18.69,39.41,33.8,40.51,95.59,75.8,77.36,22.4,21.05,16.66,64.98
38.39,53.8,37.1,98.94,48.13,29.35,58.09,50.98,38.46,48.11,62.84,35.58,5.41,63.17,48.14,5.36,91.82,58.95,56.49,87.73,61.38,67.58,41.48,85.96,52.46
88.77,11.71,38.84,82.82,56.24,90.45,31.52,49.42,87.62,50.04,38.14,45.0,13.45,43.24,80.48,18.75,46.07,75.92,7.97,10.63,82.21,83.12,68.38,4.86,45.41
58.59,2.62,47.94,46.89,82.04,7.42,71.92,68.71,87.12,28.67,89.64,64.83,23.33,47.16,88.42,98.87,4.63,75.19,30.37,49.04,58.5,40.97,82.43,49.61,15.92
6.41,75.75,38.08,61.54,58.16,95.59,5.78,77.9,62.42,61.59,69.37,28.57,52.47,55.43,85.64,16.91,55.34,36.97,86.81,94.58,17.64,41.26,9.81,93.74,1.25
78.79,21.52,6.96,41.45,34.62,62.01,94.58,4.35,89.5,73.92,78.64,25.39,64.04,14.99,88.18,78.63,38.39,37.33,49.04,65.57,78.87,68.62,4.96,73.73,22.1
87.5,51.72,81.61,81.75,20.1,62.79,19.09,5.28,94.11,22.12,74.88,55.55,83.24,56.91,50.22,24.52,91.01,77.64,69.57,91.87,41.61,18.6,24.51,15.78,38.5
17.33,25.75,74.0,7.25,83.99,65.81,5.32,53.67,78.79,47.78,43.42,12.18,60.17,28.72,19.38,27.79,76.52,31.42,77.69,76.75,88.83,74.03,84.58,34.99,83.96
19.38,45.71,34.93,94.96,75.2,12.31,81.96,98.26,96.79,67.71,77.13,16.42,95.65,29.14,80.57,7.03,91.94,94.92,1.15,88.96,36.79,82.05,86.22,11.42,48.92
62.42,63.92,24.82,45.41,36.05,45.29,77.82,43.06,8.84,81.76,70.48,34.67,51.42,24.41,40.12,83.83,2.79,56.88,80.46,25.86,99.82,45.7,33.89,85.12,14.22
81.92,79.62,17.06,69.87,38.76,24.82,33.16,89.93,27.32,89.98,82.63,39.44,92.45,18.85,7.5,61.53,6.07,26.6,79.55,46.53,41.05,75.37,41.74,51.11,93.17
82.58,85.2,14.61,26.25,14.28,77.84,54.51,42.75,75.07,15.03,46.83,99.19,6.18,55.72,35.41,52.93,61.68,55.78,52.22,93.49,71.74,30.18,8.14,47.67,98.63
34.63,14.59,28.86,19.12,68.83,26.13,27.99,39.82,24.81,98.7,26.15,12.99,76.9,29.15,78.29,80.24,89.64,63.09,44.2,29.1,85.01,5.75,1.78,36.31,33.56
91.25,20.85,96.02,51.73,60.41,64.75,30.57,92.99,67.61,86.15,6.45,13.09,69.07,50.23,99.75,92.49,50.42,53.77,27.86,54.85,81.4,64.2,58.26,19.88,25.75
97.71,5.8,47.14,39.62,13.12,88.86,24.91,5.23,23.1,69.45,68.72,3.85,72.4,28.09,42.06,47.16,69.53,40.14,5.46,28.08,88.32,61.28,76.64,2.28,12.49
40.26,76.84,90.98,26.34,65.04,55.92,2.08,44.37,20.54,54.14,75.59,78.4,1.56,15.29,64.05,44.98,91.77,94.61,59.08,12.62,41.83,63.23,76.85,12.29,93.64
37.33,44.59,15.25,27.89,56.91,31.82,96.64,87.91,80.83,18.53,36.87,81.91,30.92,70.83,12.26,83.29,91.97,95.82,33.12,59.29,4.76,76.79,3.97,2.95,44.66
76.82,25.91,56.4,13.97,56.6,5.86,81.78,14.32,23.73,52.45,29.57,9.96,5.71,7.11,11.39,7.69,4.85,8.76,46.71,19.79,49.02,74.13,17.74,57.26,79.69
63.98,15.37,97.15,32.09,14.24,94.39,15.49,29.16,29.43,87.78,30.57,95.46,40.28,3.76,7.73,22.28,22.34,91.6,38.92,7.22,60.98,74.14,63.89,17.59,26.17
80.52,96.62,17.86,81.31,64.11,98.86,10.23,3.59,64.53,71.53,94.0,8.54,5.36,15.93,17.74,85.3,36.26,66.94,59.71,64.39,40.85,12.55,34.91,94.29,68.63
93.52,1.67,59.23,42.77,50.53,55.37,7.5,18.69,10.64,4.54,60.5,35.1,32.15,58.43,7.55,73.77,66.92,67.5,12.03,69.57,59.92,31.05,25.86,45.86,5.23
26.5,71.12,13.45,62.79,85.56,42.65,15.33,80.5,46.86,57.05,97.84,74.2,27.09,53.07,16.39,54.11,28.4,87.52,70.12,24.91,60.57,38.52,72.13,88.05,22.52
75.93,76.55,88.35,17.56,13.12,58.51,24.55,81.23,37.99,45.66,89.35,84.4,63.88,53.98,2.63,32.9,8.36,69.02,55.45,81.75,78.68,18.29,31.07,78.68,16.66
22.16,69.61,17.09,40.33,76.89,15.91,38.47,13.15,79.8,27.19,37.06,24.65,20.6,39.67,67.62,78.26,43.11,2.16,71.13,12.73,83.16,9.39,99.94,73.63,81.71
65.43,43.04,97.49,96.4,36.66,14.85,31.27,82.7,84.43,74.43,79.08,8.64,51.82,99.57,19.26,22.28,10.18,34.67,48.97,30.33,88.01,2.43,56.72,35.31,47.74
21.7,71.6,60.91,82.44,76.45,95.11,67.12,54.54,9.78,66.72,31.74,69.76,85.86,12.02,78.36,73.15,72.47,38.71,62.19,47.44,60.51,51.71,92.32,74.69,35.22
24.34,64.76,65.11,5.29,93.97,96.19,2.89,39.65,15.26,1.48,57.74,3.39,27.07,69.04,93.13,61.13,44.87,24.65,27.5,25.41,89.77,84.43,11.22,74.73,64.46
17.24,34.42,91.84,4.5,88.6,25.66,24.37,75.8,41.19,23.68,74.33,72.98,94.49,10.3,34.75,67.85,82.7,98.34,54.36,84.89,52.08,83.22,93.62,10.09,77.68
49.58,35.59,91.87,24.11,71.77,69.45,44.18,1.71,51.33,15.67,31.56,69.53,36.96,90.3,74.0,15.86,80.25,3.01,33.08,47.44,32.74,38.41,20.51,70.11,98.21
47.57,94.9,7.38,41.97,98.65,82.06,47.62,39.87,29.05,38.23,30.01,46.67,71.11,59.37,75.61,29.32,43.49,22.18,43.85,8.43,50.84,26.24,36.18,13.42,81.36
32.71,54.16,22.88,18.56,86.76,99.86,20.88,71.04,58.74,4.03,7.4,80.17,74.9,55.83,82.45,66.06,91.8,16.08,95.29,6.28,96.45,16.46,11.14,70.24,24.51
53.53,42.41,10.29,30.69,42.25,28.0,96.32,47.88,19.22,67.35,75.06,78.19,45.62,48.57,15.07,65.69,11.08,98.87,17.16,23.42,66.63,55.91,80.29,57.79,58.35
90.51,29.03,6.58,29.78,35.74,61.15,45.61,23.39,42.63,70.7,61.3,44.55,72.03,3.08,27.8,49.78,1.27,24.63,54.88,68.05,2.72,74.03,62.56,47.78,77.84
90.4,81.14,37.91,8.26,79.33,83.24,29.1,89.8,12.03,7.81,59.17,40.1,26.81,4.02,62.17,93.26,10.61,63.35,74.15,9.75,26.66,2.07,59.94,86.96,43.15
53.69,83.46,47.77,66.37,95.06,48.11,55.97,23.78,67.24,36.58,97.84,38.1,85.07,57.33,48.11,65.64,81.36,65.75,68.25,45.08,90.99,47.79,38.51,53.73,4.5
14.48,12.18,28.65,53.32,46.99,45.88,4.56,27.87,6.16,81.88,40.29,65.39,69.58,67.15,40.02,62.28,39.59,94.9,88.97,98.66,64.12,50.55,67.57,81.72,46.76
37.77,9.94,55.15,75.46,98.65,67.64,39.51,98.49,25.96,96.27,72.64,71.52,55.12,27.23,65.84,51.4,83.38,97.45,56.01,59.32,7.08,26.2,10.8,62.4,65.29
29.53,45.02,3.9,62.99,78.92,46.24,99.89,23.24,14.67,11.5,87.46,54.45,2.3,10.48,55.49,13.59,48.61,60.94,83.85,46.05,12.04,24.44,13.79,86.74,33.3
56.54,41.98,12.71,16.77,54.78,11.98,6.73,62.65,59.63,10.8,60.65,29.82,34.75,31.2,18.57,83.45,78.78,81.98,23.27,70.4,90.51,43.44,54.12,55.01,36.66
87.71,12.72,10.18,37.36,41.77,55.11,42.66,8.31,94.97,23.74,47.7,94.49,13.61,30.45,62.7,12.34,40.13,17.46,31.21,61.83,68.88,76.7,30.02,47.88,38.95
98.75,86.04,75.85,38.67,67.15,28.41,3.87,74.71,25.23,89.38,18.97,66.7,20.2,25.15,33.77,67.01,7.98,50.75,25.8,14.82,29.43,7.69,28.74,19.83,97.68
10.85,76.17,17.36,15.9,49.43,2.31,34.7,37.48,60.02,33.96,66.65,24.05,29.0,16.21,14.77,9.86,45.13,82.93,87.16,86.5,75.27,28.4,89.33,41.83,67.25
2.12,21.41,55.14,7.07,40.35,54.52,33.26,36.66,70.3,59.76,22.26,53.23,89.72,78.85,85.9,86.51,7.93,16.12,50.88,63.99,48.69,47.76,18.08,8.62,65.74
40.85,27.07,19.02,84.92,86.44,51.36,77.47,84.12,62.25,72.86,35.37,93.53,89.45,14.74,46.64,10.87,35.84,71.83,94.96,44.94,60.6,66.77,99.85,46.59,37.74
32.71,56.06,53.47,36.95,98.61,9.38,4.48,65.73,35.76,61.44,52.25,26.03,16.49,30.92,14.63,39.83,3.1,12.86,19.8,38.13,11.3,92.5,8.41,11.55,21.62
96.9,26.72,73.59,77.03,7.36,75.87,71.36,71.92,88.28,75.09,31.35,6.95,93.56,16.75,97.69,11.2,15.46,10.15,20.69,87.0,24.95,25.39,99.5,9.72,76.58
8.27,91.39,20.22,58.29,27.45,9.7,41.43,45.6,82.33,6.98,80.54,67.35,51.85,78.47,21.97,21.53,95.08,39.49,67.74,89.73,14.41,4.8,87.56,52.97,51.78
51.65,32.45,91.73,62.32,68.17,99.52,80.45,90.06,39.31,12.8,12.93,98.39,51.19,95.35,35.0,37.85,23.11,5.7,4.96,23.74,37.96,76.93,43.95,33.96,95.53
97.72,75.34,66.36,17.78,26.11,44.84,4.58,94.66,65.11,71.47,66.74,31.63,44.9,27.87,71.83,50.09,61.9,85.93,42.72,48.41,69.83,60.93,67.18,89.1,13.87
84.53,99.86,54.37,4.55,75.83,75.71,43.8,33.12,99.95,82.56,40.39,85.36,28.69,53.11,55.85,3.42,76.23,37.76,36.78,22.28,6.91,46.19,34.4,60.8,77.24
90.94,6.02,45.29,86.58,51.09,11.58,54.36,65.48,49.08,9.88,13.47,45.76,62.16,84.88,70.96,49.67,6.09,39.81,11.65,78.49,8.03,74.1,57.66,27.22,88.63
23.01,15.82,97.03,23.5,77.0,13.95,74.92,37.07,96.88,27.26,21.73,82.57,29.86,14.38,36.11,68.58,58.8,93.73,92.9,58.37,41.56,31.66,28.49,47.93,37.16
63.66,86.51,72.75,38.41,16.62,9.27,72.4,83.08,5.33,51.85,38.18,11.82,48.4,36.91,24.98,80.76,76.46,69.4,78.16,62.99,20.02,47.66,64.77,1.23,59.96
41.34,55.08,70.87,10.52,29.21,60.88,38.31,38.98,38.36,86.71,87.9,78.8,41.21,25.25,32.15,17.62,59.68,75.66,52.25,42.86,45.01,35.87,88.84,57.46,70.21
50.64,49.96,21.37,76.19,34.4,61.12,36.93,34.65,88.64,14.22,41.45,31.68,25.16,78.03,12.56,77.93,52.79,72.37,49.67,74.18,54.73,88.28,84.33,6.32,6.79
12.33,85.05,95.75,84.51,4.71,67.52,3.28,35.41,13.4,13.34,89.63,17.33,77.26,85.14,72.73,85.94,6.74,41.22,80.2,4.34,96.82,72.08,21.54,84.91,83.79
76.96,47.91,36.17,8.9,1.13,14.87,55.29,46.2,85.86,9.24,51.93,60.1,28.2,52.61,2.31,49.77,61.53,32.71,76.24,11.65,77.44,59.68,41.73,73.12,41.68
66.81,29.49,97.62,20.46,66.55,8.55,33.33,50.84,39.28,40.79,62.65,10.35,6.79,35.63,6.4,4.28,77.01,45.98,42.65,32.71,46.03,57.2,75.57,5.56,18.28
78.66,88.31,87.9,57.16,28.16,6.91,65.64,97.71,75.29,6.02,90.81,39.41,46.95,2.31,58.12,74.11,80.43,35.44,34.76,73.55,99.38,50.1,24.05,24.36,13.31
25.68,58.75,86.05,58.66,62.04,85.93,33.17,41.27,8.87,92.08,73.99,39.61,77.59,58.53,83.54,54.12,79.18,46.29,46.51,4.29,23.17,13.09,6.3,47.23,74.9
63.47,11.46,57.58,65.75,56.03,86.58,24.52,46.72,67.69,46.4,27.66,32.16,24.14,41.41,83.79,21.32,12.17,10.28,75.51,84.63,82.81,43.3,82.36,64.79,50.31
96.72,43.12,37.66,85.94,62.44,37.01,77.8,43.45,57.88,79.27,75.26,23.95,83.8,61.28,5.82,71.38,1.82,11.75,52.88,63.48,60.45,62.43,75.82,55.49,94.29
20.47,71.8,92.09,70.69,86.58,63.79,43.29,89.48,3.12,20.66,72.21,51.37,18.62,94.37,62.76,6.1,30.76,95.68,20.8,44.7,57.54,45.39,2.23,87.44,57.21
65.42,55.99,44.65,48.69,5.96,45.43,82.15,54.07,11.93,89.05,18.46,58.33,21.15,34.57,18.92,77.6,89.71,18.43,91.11,54.71,78.57,12.16,90.3,22.91,19.43
8.39,69.51,44.51,55.81,78.33,96.92,23.29,89.08,98.75,77.08,38.43,8.96,18.15,57.09,5.96,58.18,51.42,17.1,23.73,70.84,85.45,32.53,41.56,9.26,57.7
34.95,61.23,29.48,20.51,41.04,23.77,99.55,2.13,87.89,7.66,32.34,75.53,15.76,43.25,57.26,77.56,40.94,67.43,97.01,8.21,95.22,10.56,45.36,38.26,23.03
29.74,6.52,94.07,47.35,72.03,4.93,23.86,14.3,72.34,44.63,41.96,29.01,34.6,14.57,4.09,11.35,67.59,52.99,75.46,8.36,63.0,85.16,95.98,69.68,9.17
5.5,51.85,29.0,23.9,29.34,24.11,27.75,99.91,68.63,66.74,9.18,14.29,29.32,76.7,75.39,87.44,41.66,73.85,81.22,19.89,90.08,42.5,53.32,69.97,38.06
70.57,57.96,81.45,23.98,60.38,90.92,74.61,90.87,76.16,20.18,51.0,87.23,25.09,73.46,78.91,68.84,38.28,47.56,76.69,36.03,51.74,64.16,71.14,4.19,58.4
37.35,6.97,22.22,88.92,57.63,38.89,30.54,92.56,67.31,83.9,79.37,51.15,44.17,75.99,70.57,47.12,1.64,84.73,88.3,93.55,99.16,84.94,47.65,87.68,7.54
90.01,48.25,52.64,67.3,17.7,46.31,93.99,20.47,98.12,5.06,85.09,29.84,89.06,75.64,43.78,98.48,99.43,92.19,34.07,4.06,88.28,97.51,94.79,97.91,46.41
2.18,67.97,46.57,13.1,78.77,38.33,62.64,90.04,47.19,67.58,9.53,50.28,21.61,51.53,76.58,67.95,13.04,83.7,52.37,41.61,44.09,51.68,4.09,9.76,98.5
37.96,30.73,89.75,49.85,5.85,97.45,47.06,1.06,43.66,84.09,49.6,18.94,27.86,40.24,7.12,65.45,80.27,34.52,78.03,86.06,78.32,79.8,14.53,36.01,47.94
85.2,65.15,90.42,64.71,45.77,91.17,68.85,8.9,57.99,2.89,69.28,32.59,70.97,20.74,9.52,15.37,24.07,11.78,88.96,86.92,80.71,12.06,11.61,78.06,19.91
48.47,49.02,21.4,36.7,35.36,81.67,2.44,69.86,10.54,54.59,55.52,96.45,15.27,42.59,69.57,42.53,20.23,54.4,27.93,8.55,96.37,92.35,46.12,62.15,94.53
80.56,42.61,35.58,47.71,92.39,82.57,72.32,30.41,85.35,36.02,3.18,34.48,15.81,10.47,50.75,34.71,64.11,24.41,19.66,7.05,35.26,83.04,95.62,80.91,74.04
75.64,14.28,68.73,35.65,52.78,77.25,19.45,28.68,76.05,39.62,54.43,6.53,20.39,26.65,90.8,68.0,54.2,5.79,95.18,55.75,35.8,36.75,18.02,85.41,56.35
29.56,46.42,78.09,77.78,79.28,69.15,37.89,76.56,99.53,68.97,86.2,53.98,78.54,80.17,70.89,86.49,58.1,95.04,88.34,29.84,92.55,79.6,67.52,48.35,89.33
16.18,4.67,91.62,42.95,36.37,27.4,99.19,94.48,64.78,4.6,77.42,87.22,65.17,58.5,36.57,46.88,4.9,9.26,99.09,92.96,51.94,75.6,48.05,67.32,78.56
59.29,47.38,44.8,91.27,33.3,21.88,71.7,13.95,6.65,6.39,53.22,12.62,23.5,44.52,53.79,38.35,44.09,77.57,18.36,93.7,91.63,71.06,86.18,96.16,5.63
58.42,21.01,96.24,44.42,96.55,3.83,26.21,22.63,9.65,45.29,6.99,21.33,23.37,20.66,55.21,70.98,75.69,91.0,75.79,63.61,28.92,32.11,52.09,7.54,58.49
96.82,89.47,58.09,90.58,25.94,35.25,42.2,3.16,96.13,63.51,9.35,60.24,45.8,50.89,79.95,4.69,75.89,49.95,69.6,94.7,64.89,15.79,50.92,25.31,51.94
16.2,99.39,43.11,3.92,74.68,66.66,32.66,66.15,1.4,86.51,51.39,70.9,88.21,37.23,24.3,55.25,63.01,63.18,70.72,67.64,41.47,55.74,59.15,62.0,8.68
83.88,83.96,16.35,99.59,37.17,75.49,93.61,86.09,85.1,57.17,27.4,1.3,94.61,19.12,47.08,49.69,21.37,16.89,44.76,47.86,14.24,84.98,89.85,96.52,94.54
84.48,5.94,67.51,40.4,87.1,17.95,8.36,93.94,5.24,65.5,74.73,93.68,2.32,85.9,69.28,97.26,57.89,63.86,24.47,29.62,24.04,47.69,57.25,39.47,86.12
2.63,74.96,28.62,8.2,96.34,42.54,91.07,11.5,97.48,96.17,59.64,30.61,15.44,10.8,15.57,56.18,49.08,20.76,19.25,76.46,36.82,31.56,69.92,98.03,89.58
64.84,59.25,76.8,21.58,98.95,70.74,35.57,46.19,95.44,80.94,4.93,22.11,80.11,47.03,48.68,28.92,23.84,33.87,21.61,51.97,46.63,35.74,98.36,25.84,63.51
32.54,4.2,71.73,73.67,80.98,43.5,80.37,14.33,64.59,76.1,84.18,55.85,13.6,18.53,49.93,5.14,45.27,27.82,69.12,3.29,94.44,73.77,42.69,10.88,83.18
27.98,39.91,8.33,70.55,55.56,14.67,12.45,73.21,48.18,14.15,83.17,93.43,23.98,24.5,91.31,18.75,96.09,42.4,27.13,59.23,39.73,74.01,74.59,63.95,77.96
37.93,33.93,51.01,5.26,30.8,94.68,41.59,77.09,20.92,66.92,26.86,48.27,59.87,94.25,74.17,85.92,55.63,43.44,35.25,41.97,80.57,84.97,46.95,35.04,80.44
14.0,28.74,56.59,4.54,95.94,72.58,48.97,15.12,75.53,95.64,78.02,61.96,71.27,24.26,67.84,31.86,99.65,72.55,39.12,27.5,12.47,31.46,84.75,31.97,32.47
39.36,52.36,68.73,20.37,3.52,10.68,56.74,59.07,88.3,75.6,97.42,8.05,43.28,19.61,25.58,13.11,74.72,86.03,48.98,36.13,50.98,26.17,76.25,45.02,56.56
51.43,34.28,26.27,88.73,34.82,3.73,24.69,13.54,88.22,98.21,94.17,29.39,43.59,21.46,23.21,25.83,87.0,21.6,83.65,9.49,36.53,84.36,24.8,8.83,85.84
13.51,40.2,69.83,62.04,33.75,93.09,74.83,20.57,75.31,12.17,15.5,60.94,64.69,18.15,55.2,56.18,30.63,13.56,75.44,83.41,69.82,8.04,93.07,89.85,44.08
87.68,61.23,64.55,60.75,30.03,40.37,87.2,3.02,72.15,1.82,22.85,63.49,2.43,17.06,57.54,59.22,23.05,72.28,79.37,25.52,65.13,35.87,86.22,8.07,32.1
39.91,37.42,86.03,29.24,78.84,7.88,44.96,38.61,62.83,54.19,6.59,25.49,87.51,56.18,36.73,97.02,95.44,54.84,87.79,48.41,20.28,45.37,57.81,13.71,84.2
80.41,42.22,63.25,32.39,4.72,94.21,92.26,58.28,61.76,59.61,83.06,74.16,2.68,47.55,36.59,51.04,98.03,7.43,60.0,16.91,33.49,13.67,55.86,46.97,76.36
96.29,10.81,79.48,93.33,79.7,67.47,58.74,52.58,27.81,89.49,85.09,96.15,57.98,1.34,17.39,41.71,69.63,45.56,48.6,62.79,27.16,23.24,92.66,69.53,17.03
14.24,81.3,98.85,72.95,66.92,74.2,35.71,22.97,81.01,43.27,22.11,85.71,95.98,87.0,36.0,37.08,33.33,59.31,50.18,12.06,5.52,90.75,94.12,93.69,18.56
61.13,63.43,44.61,21.04,14.81,19.91,1.75,8.15,47.01,87.71,26.69,88.51,27.95,83.03,83.1,46.14,12.83,70.3,97.89,50.65,42.99,11.92,45.34,87.31,9.15
80.97,30.57,39.77,47.68,38.29,31.97,78.61,84.14,58.82,44.41,85.85,69.36,25.59,84.02,44.45,75.72,61.66,81.3,81.4,74.96,65.48,78.52,5.2,70.5,51.47
88.02,98.28,9.08,69.79,92.25,13.25,66.8,98.75,37.48,48.74,29.68,81.22,75.01,89.71,43.47,93.13,29.12,79.43,95.33,75.18,66.39,70.99,89.29,25.73,96.09
24.57,22.34,35.13,58.69,56.36,30.95,51.81,59.47,33.42,11.78,67.75,71.47,39.1,42.91,39.61,9.01,64.24,89.05,88.15,33.36,16.99,88.99,35.22,10.46,65.16
41.22,30.67,30.85,78.8,28.08,48.97,23.49,20.34,68.73,93.54,53.36,95.15,84.37,83.14,22.6,21.64,53.22,93.29,79.41,7.63,86.32,83.09,79.41,89.89,23.68
21.49,64.01,86.09,49.95,93.77,69.69,33.76,5.28,78.48,9.22,18.11,81.09,38.82,91.41,45.08,14.68,61.51,73.69,86.69,78.13,71.87,99.1,44.79,68.29,93.91
60.05,84.52,52.66,92.1,82.58,42.69,9.48,78.73,53.92,46.05,34.72,14.42,33.85,59.37,75.43,50.91,31.71,77.85,8.05,3.03,3.44,20.37,57.72,88.1,76.64
47.04,62.77,96.95,47.96,61.97,96.48,78.35,77.34,39.14,22.26,94.78,35.61,82.41,64.09,52.03,24.22,32.04,71.11,15.43,79.25,40.95,19.2,13.13,77.67,21.71
49.04,2.23,3.51,82.8,45.57,32.81,72.58,22.76,93.29,62.85,43.72,72.99,24.13,63.49,8.66,33.79,90.45,29.9,69.01,13.74,39.31,38.62,8.51,70.92,68.13
72.57,88.71,66.2,30.17,27.97,59.77,42.59,66.26,67.48,31.34,2.47,42.47,21.29,87.49,65.16,2.97,40.48,70.46,79.76,97.31,99.75,74.84,44.22,47.74,58.98
46.97,75.23,76.29,77.94,92.34,2.68,98.89,50.61,22.3,14.74,78.52,29.02,85.29,27.57,4.18,85.15,21.74,29.44,88.09,26.14,92.41,64.44,7.6,18.91,40.34
6.0,41.26,11.11,64.38,69.87,18.35,75.47,59.7,55.34,7.22,42.15,18.54,96.94,33.99,72.49,17.92,69.44,14.65,75.64,99.54,73.71,69.33,63.41,38.42,11.0
99.25,40.73,88.23,42.6,74.15,26.23,43.18,34.07,12.09,92.9,81.51,69.12,5.99,65.72,2.4,36.6,6.83,15.55,70.89,46.75,52.94,97.68,55.34,96.86,47.13
49.5,23.2,55.06,91.71,68.23,21.23,74.59,88.93,60.27,4.36,67.07,72.68,24.22,39.57,41.89,69.42,89.32,52.43,9.34,71.25,3.27,49.57,7.3,67.26,89.39
10.82,46.66,40.81,27.26,93.59,53.24,66.49,94.14,72.17,6.72,66.32,35.59,54.08,26.5,58.4,45.1,78.93,55.51,36.34,71.14,49.78,42.28,20.45,56.32,49.6
53.35,51.7,93.1,68.09,81.29,47.32,62.78,37.91,18.3,40.83,11.2,77.49,42.02,11.59,67.83,32.8,56.37,85.32,81.34,89.93,81.59,64.88,29.84,52.78,3.76
95.79,82.26,20.02,47.8,67.97,38.88,96.92,44.98,42.14,46.36,55.12,92.98,96.16,6.53,96.08,71.65,33.88,35.82,70.95,3.23,92.21,41.9,67.85,76.54,65.78
99.97,58.31,71.24,9.77,79.26,10.14,82.04,75.74,6.86,76.59,14.59,40.39,50.28,43.11,89.98,88.88,85.33,55.61,35.17,78.81,4.92,26.8,14.68,15.13,48.54
36.95,11.89,65.83,79.21,64.46,79.01,85.54,33.78,76.27,19.76,23.27,25.84,94.96,26.79,38.88,63.94,34.03,96.56,94.8,74.43,38.51,4.48,55.57,25.54,18.53
90.87,75.25,70.47,8.2,31.94,35.94,82.45,96.51,99.52,32.63,48.54,44.89,9.96,74.07,6.16,81.63,94.06,1.16,33.68,53.49,3.14,53.65,17.27,55.77,22.91
45.26,24.12,38.5,27.04,64.12,8.41,20.79,44.67,35.89,40.09,7.43,72.63,35.08,75.35,76.7,61.25,46.55,27.88,29.69,9.19,94.4,41.63,89.59,53.71,34.98
49.56,35.2,28.89,11.78,95.8,19.23,94.44,31.42,54.26,38.49,98.02,50.27,68.11,47.62,12.99,74.59,59.95,22.68,11.8,52.14,42.39,89.36,15.03,69.91,45.09
78.08,41.92,56.21,88.71,17.03,27.92,49.87,84.4,33.19,93.36,70.55,55.98,99.35,16.95,14.45,95.54,15.08,30.94,51.0,82.12,20.99,75.39,7.3,43.75,4.71
36.02,86.78,83.89,57.64,4.24,89.43,63.54,60.39,56.38,57.51,90.42,79.28,41.34,29.49,2.04,62.04,34.37,62.18,37.8,33.39,22.63,26.06,64.62,20.18,40.75
35.31,57.57,89.2,42.81,87.34,18.42,64.05,61.91,78.59,64.95,11.84,27.84,71.0,41.75,15.8,28.79,67.41,60.13,96.54,14.11,97.48,30.86,50.41,65.03,58.32
43.99,81.27,49.77,96.19,53.67,91.27,83.49,40.64,41.53,71.49,6.71,23.75,81.84,13.55,71.22,15.13,18.43,72.59,70.85,75.16,65.57,18.55,32.23,41.75,70.68
75.79,11.6,87.37,20.99,89.08,55.6,18.58,7.94,67.26,65.95,20.26,96.26,77.59,10.79,77.08,33.91,86.13,48.88,64.77,65.84,27.61,73.39,26.29,12.98,29.65
67.79,52.96,11.02,45.37,36.06,11.83,5.45,71.31,87.09,81.73,33.52,81.16,25.08,30.09,96.13,54.41,24.28,94.58,85.69,43.09,41.74,11.78,70.17,37.72,87.43
11.87,68.36,12.85,72.59,35.68,99.81,42.65,72.33,28.1,56.2,30.18,26.56,18.62,48.48,27.62,43.95,16.64,53.55,86.9,79.04,24.21,89.56,68.87,24.15,88.64
80.78,25.56,53.66,80.35,93.03,15.86,93.02,59.78,91.77,40.63,91.15,6.03,35.21,46.71,60.33,61.69,26.94,59.72,7.2,24.82,36.32,24.26,29.96,79.02,94.4
1.69,78.21,85.21,90.72,23.31,6.29,24.63,57.94,61.16,90.57,15.92,55.29,90.18,17.67,90.74,39.4,33.64,92.28,93.0,89.07,47.02,3.12,17.52,21.82,92.26
83.85,57.25,75.07,79.62,91.21,21.27,79.54,86.89,31.53,71.23,21.2,23.04,16.32,65.77,93.57,42.79,8.52,39.46,19.22,31.74,30.85,76.07,83.93,51.03,33.41
91.44,86.32,74.75,21.66,81.4,41.75,41.73,64.84,30.52,44.19,68.27,21.34,35.37,71.93,48.4,60.78,49.4,94.31,21.92,51.02,12.67,32.75,41.76,8.82,6.41
39.95,32.25,27.28,42.31,41.72,65.66,54.45,97.94,33.28,51.3,22.93,81.58,21.93,2.79,16.11,4.23,89.07,41.17,79.38,79.26,16.12,21.58,71.56,92.37,51.1
